date,AAPL_PRICE,AAPL_RET,AAPL_MA20,AAPL_MA60,AAPL_VOL20,AMZN_PRICE,AMZN_RET,AMZN_MA20,AMZN_MA60,AMZN_VOL20,FB_PRICE,FB_RET,FB_MA20,FB_MA60,FB_VOL20,GOOGL_PRICE,GOOGL_RET,GOOGL_MA20,GOOGL_MA60,GOOGL_VOL20,GS_PRICE,GS_RET,GS_MA20,GS_MA60,GS_VOL20,MSFT_PRICE,MSFT_RET,MSFT_MA20,MSFT_MA60,MSFT_VOL20,T_PRICE,T_RET,T_MA20,T_MA60,T_VOL20
2017-08-02,157.14,-0.00914307333375386,149.7065,149.88950000000003,0.01669043901299472,995.89,0.0036482005905651427,1011.6390000000001,990.8086666666667,0.01263368095533272,169.3,-0.0032968326857412134,162.552,154.85866666666666,0.011477946053649948,947.64,0.0011409736308316543,965.5675000000001,967.527,0.010461343608204747,226.27,-0.003215859030836987,224.7385,222.14800000000002,0.009426644839041414,72.26,-0.004408928079360663,72.39,70.63483333333333,0.00783542136056339,38.27,-0.01568930041152261,37.1755,37.97366666666667,0.017036714566018872
2017-08-03,155.57,-0.00999109074710447,150.3485,149.91583333333335,0.01671511693202043,986.92,-0.009007018847463133,1012.7279999999998,991.3770000000001,0.01272923148668625,168.59,-0.004193738924985313,163.5405,155.16049999999998,0.011110732168193874,940.3,-0.007745557384660873,966.198,967.2535,0.010562760274638086,223.99,-0.01007645732973883,224.60350000000003,222.15183333333334,0.009600191978157773,72.15,-0.001522280653196817,72.569,70.68666666666667,0.007559699699245435,38.28,0.0002613012803762693,37.23049999999999,37.974666666666664,0.015992023951605986
2017-08-04,156.39,0.005270939127081098,150.959,149.968,0.016662825515393057,987.58,0.0006687472135533667,1013.1690000000001,992.0208333333334,0.012360803236374453,169.62,0.006109496411412341,164.4495,155.4826666666667,0.010788568595445388,945.79,0.005838562161012417,966.4470000000001,967.1026666666666,0.010163387646530521,229.79,0.025894013125585813,224.829,222.23366666666664,0.011161494002439657,72.68,0.007345807345807254,72.72999999999999,70.74283333333332,0.007250235779804059,38.43,0.003918495297805524,37.303000000000004,37.974333333333334,0.01591408695859358
2017-08-07,158.81,0.015474135174883497,151.6465,150.04899999999998,0.01684984076263033,992.27,0.004748982360922582,1012.9590000000001,992.765,0.011705084322982217,171.98,0.013913453602169445,165.3735,155.84833333333333,0.010800704244765412,945.75,-4.2292686537104274e-05,966.1845000000001,966.9336666666666,0.009857376058988612,232.92,0.01362113233822182,225.18300000000005,222.36966666666666,0.011509161989517265,72.4,-0.0038525041276830096,72.851,70.8085,0.007266091698856885,38.52,0.0023419203747072626,37.3875,37.97566666666667,0.015849205410332103
2017-08-08,160.08,0.007996977520307258,152.374,150.11533333333333,0.016862174842362774,989.84,-0.002448930230683155,1012.7445,993.2398333333333,0.011706102763322023,171.23,-0.004360972206070457,166.1715,156.19666666666666,0.010937131211953274,944.19,-0.0016494845360823795,965.7175,966.7511666666667,0.009837949591672716,232.05,-0.0037351880473981414,225.43799999999996,222.52349999999998,0.01154081833835969,72.79,0.0053867403314917794,72.991,70.88199999999999,0.007300478147040611,38.36,-0.004153686396677125,37.4755,37.973499999999994,0.015796239466178814
2017-08-09,161.06,0.0061219390304847465,153.14000000000001,150.20466666666667,0.01684403337066247,982.01,-0.007910369352622681,1011.5195,993.6405,0.011434611437193576,171.18,-0.0002920049056822638,166.7855,156.5465,0.010086840042380963,940.08,-0.0043529374384393416,964.3384999999998,966.4321666666667,0.009184684214721465,231.01,-0.00448179271708693,225.619,222.6216666666667,0.011607561496208401,72.47,-0.004396208270366908,73.057,70.94933333333333,0.006564209664728526,38.36,0.0,37.55200000000001,37.96966666666666,0.01577881187975668
2017-08-10,155.32,-0.03563889233825912,153.5175,150.20216666666667,0.018992560007689976,956.92,-0.02554963798739318,1009.3339999999998,993.4879999999999,0.012643762069605437,167.4,-0.02208201892744477,167.19250000000002,156.84016666666668,0.011630054948953873,923.59,-0.01754106033529057,962.0754999999999,965.7484999999999,0.009837230766414929,225.5,-0.02385178130816845,225.37399999999997,222.62,0.012456716690647466,71.41,-0.014626742100179446,73.039,70.98266666666667,0.007157388660889555,38.19,-0.004431699687174162,37.650999999999996,37.96966666666666,0.015227402563033269
2017-08-11,157.48,0.013906773113572024,153.9395,150.32266666666666,0.019116627093097843,967.99,0.01156836517159232,1007.643,993.8751666666667,0.012996409006132846,168.08,0.004062126642771835,167.598,157.22733333333332,0.011626989362878511,930.09,0.007037754847930344,959.7344999999999,965.5471666666667,0.00976806502228475,224.15,-0.005986696230598665,225.15150000000003,222.79383333333334,0.012410772128312882,72.5,0.015263968631844316,73.025,71.06633333333333,0.007286443786092567,38.1,-0.002356637863314859,37.741,37.98033333333333,0.015270650054749826
2017-08-14,159.85,0.015049530099060293,154.454,150.4445,0.01930829239006159,983.3,0.01581627909379213,1006.3059999999999,994.2886666666667,0.013404345344164079,170.75,0.015885292717753297,168.149,157.61216666666667,0.011954338505953387,938.93,0.009504456557967389,957.883,965.3543333333333,0.010123502281228727,227.36,0.014320767343297014,225.0565,222.99716666666666,0.012850395875386882,73.59,0.015034482758620626,73.037,71.16433333333333,0.007858184549221714,38.5,0.01049868766404205,37.8465,37.9895,0.015374151946644614
2017-08-15,161.6,0.01094776352830773,155.03,150.58683333333335,0.019379829136475877,982.74,-0.0005695108308755303,1004.2205,994.6703333333334,0.012901257432466241,171.0,0.0014641288433381305,168.55599999999998,157.9945,0.01133360329221076,938.08,-0.0009052858040534684,955.4395000000001,965.0781666666666,0.009646429318981752,227.59,0.0010116115411682447,225.2705,223.20049999999998,0.011348147761765202,73.22,-0.005027857045794337,73.033,71.2565,0.007943268809807402,38.16,-0.008831168831168967,37.955,37.988166666666665,0.015278443909216217
2017-08-16,160.95,-0.004022277227722859,155.5265,150.70283333333333,0.019449596430044964,978.18,-0.004640087917455293,1001.7860000000001,994.7955000000001,0.012871729712284357,170.0,-0.005847953216374324,168.849,158.35716666666667,0.011406827357201003,944.27,0.006598584342486724,953.0145,964.7481666666666,0.009679759035933171,225.61,-0.008699855002416546,225.40749999999997,223.36033333333333,0.011539344827330811,73.65,0.005872712373668598,73.02250000000001,71.34316666666668,0.007862948313210374,38.23,0.0018343815513626183,38.059999999999995,37.987833333333334,0.015279340044270798
2017-08-17,157.86,-0.01919850885368113,155.9025,150.7705,0.020031391783074646,960.57,-0.018002821566582727,998.3795,994.6126666666667,0.01329117628492535,166.91,-0.01817647058823535,168.96800000000002,158.67116666666664,0.012248544173694951,927.66,-0.017590307856862997,949.7880000000001,964.0333333333333,0.010237526627608934,221.42,-0.01857187181419273,225.36350000000002,223.39,0.012305581378842998,72.4,-0.0169721656483367,72.9315,71.40516666666667,0.00861513110117248,37.6,-0.016479204812973935,38.114,37.976,0.015750996142020215
